ASSURED_AGE,NOMINEE_RELATION,OCCUPATION,POLICY SUMASSURED,Premium,PREMIUMPAYMENTMODE,Annual Income,HOLDERMARITALSTATUS,INDIV_REQUIREMENTFLAG,Policy Term,Policy Payment Term,Product Type,CHANNEL,Bank code,Fraud Category
0.7671232876712328,10,2,0.029857142857142856,0.01012731909786468,4,0.001119234850356847,0,0,0.28,0.9999999999999998,3,0,0.2,8
0.5068493150684932,10,11,0.03142857142857143,0.010301545231784769,4,0.0006347175991201167,0,1,0.34666666666666673,0.9999999999999998,3,0,0.2,8
0.726027397260274,11,11,0.015714285714285715,0.005180277041556233,1,0.0006347175991201167,0,0,0.24000000000000005,0.9999999999999998,3,3,0.0,8
0.6849315068493151,12,11,0.015714285714285715,0.005075761364204631,4,0.0004409106986254246,0,0,0.28,0.9999999999999998,3,0,0.2,8
0.7123287671232876,12,2,0.015714285714285715,0.005075761364204631,4,0.0005785135979766559,0,0,0.28,0.9999999999999998,3,0,0.2,8
0.5342465753424657,11,11,0.06285714285714286,0.020753112966945042,4,0.0010223314001095009,0,0,0.4133333333333334,0.9999999999999998,3,3,0.0,8
0.5342465753424657,11,11,0.06285714285714286,0.020753112966945042,4,0.0017975590020882695,0,0,0.4133333333333334,0.9999999999999998,3,3,0.0,8
0.6986301369863013,10,0,0.028285714285714286,0.009256388458268741,4,0.00030524586827914004,0,1,0.25333333333333335,0.9999999999999998,3,3,0.0,8
0.6849315068493151,11,2,0.015714285714285715,0.005075761364204631,4,0.0004447868366353184,0,1,0.28,0.9999999999999998,3,3,0.0,8
0.4520547945205479,12,2,0.015714285714285715,0.005075761364204631,4,0.0009254279498621549,0,1,0.28,0.9999999999999998,3,0,0.2,8
0.6575342465753424,10,11,0.05657142857142857,0.018662799419912987,4,0.0006347175991201167,0,1,0.34666666666666673,0.9999999999999998,3,3,0.0,8
0.7123287671232876,12,11,0.03802857142857143,0.012496374456168425,4,0.0009254279498621549,0,1,0.28,0.9999999999999998,3,0,0.2,8
0.6438356164383561,10,0,0.015714285714285715,0.005075761364204631,4,0.00030524586827914004,0,0,0.4133333333333334,0.9999999999999998,3,3,0.0,8
0.7123287671232876,1,11,0.029857142857142856,0.010050907636145422,4,0.0008866665697632165,0,0,0.28,0.9999999999999998,3,0,0.2,8
0.6849315068493151,12,0,0.015714285714285715,0.005075761364204631,4,0.0005378141488727706,0,1,0.28,0.9999999999999998,3,0,0.2,8
0.7671232876712328,12,11,0.015714285714285715,0.005075761364204631,4,0.0010843496082678023,0,0,0.24000000000000005,0.9999999999999998,3,0,0.2,8
0.6164383561643836,12,11,0.015714285714285715,0.005075761364204631,4,0.0006831693242437897,0,0,0.24000000000000005,0.9999999999999998,3,0,0.2,8
0.726027397260274,10,0,0.015714285714285715,0.005075761364204631,4,0.00024710379813073244,0,0,0.24000000000000005,0.9999999999999998,3,0,0.2,8
0.7534246575342465,12,9,0.03142857142857143,0.010301545231784769,4,0.00042153000857595536,0,0,0.4133333333333334,0.9999999999999998,3,3,0.0,8
0.6712328767123288,11,2,0.015714285714285715,0.005075761364204631,4,0.0004409106986254246,0,0,0.28,0.9999999999999998,3,3,0.0,8
0.6712328767123288,12,0,0.015714285714285715,0.005075761364204631,4,0.0005378141488727706,0,1,0.28,0.9999999999999998,3,0,0.2,8
0.6575342465753424,11,11,0.015714285714285715,0.005075761364204631,4,0.001119234850356847,0,1,0.28,0.9999999999999998,3,3,0.0,8
0.7123287671232876,10,0,0.015714285714285715,0.005075761364204631,4,0.00042153000857595536,0,1,0.4133333333333334,0.9999999999999998,3,0,0.9,8
0.6986301369863013,12,2,0.03142857142857143,0.010301545231784769,4,0.0003440072483780785,0,1,0.28,0.9999999999999998,3,3,0.0,8
0.6301369863013699,12,11,0.015714285714285715,0.005075761364204631,4,0.0007122403593179935,0,1,0.24000000000000005,0.9999999999999998,3,0,0.2,8
0.6027397260273972,12,10,0.015714285714285715,0.005075761364204631,4,0.00029361745424945855,0,1,0.28,0.9999999999999998,3,3,0.0,8
0.7397260273972603,12,0,0.015714285714285715,0.005075761364204631,4,0.00039245897350175153,0,0,0.28,0.9999999999999998,3,3,0.0,8
0.6849315068493151,10,2,0.06285714285714286,0.020753112966945042,4,0.0005378141488727706,0,1,0.4133333333333334,0.9999999999999998,3,3,0.0,8
0.6301369863013699,10,11,0.015714285714285715,0.005075761364204631,4,0.0008285244996148088,0,1,0.24000000000000005,0.9999999999999998,3,0,0.2,8
0.5890410958904109,12,0,0.015714285714285715,0.005075761364204631,4,0.0003440072483780785,0,1,0.28,0.9999999999999998,3,0,0.2,8
0.726027397260274,12,11,0.015714285714285715,0.005075761364204631,4,0.0006540982891695858,0,0,0.28,0.9999999999999998,3,0,0.2,8
0.7123287671232876,12,11,0.015714285714285715,0.005075761364204631,4,0.0005610709769321337,0,1,0.28,0.9999999999999998,3,0,0.2,8
0.6849315068493151,10,11,0.015714285714285715,0.005075761364204631,4,0.0007316210493674627,0,1,0.28,0.9999999999999998,3,3,0.0,8
0.726027397260274,10,8,0.015714285714285715,0.005075761364204631,4,0.00030524586827914004,0,0,0.28,0.9999999999999998,3,3,0.0,8
0.6986301369863013,10,11,0.015714285714285715,0.005075761364204631,4,0.0009099233978225794,0,1,0.28,0.9999999999999998,3,0,0.2,8
0.6575342465753424,12,2,0.015714285714285715,0.005075761364204631,4,0.00042153000857595536,0,1,0.28,0.9999999999999998,3,3,0.0,8
0.7397260273972603,12,11,0.03142857142857143,0.010301545231784769,4,0.0007703824294664011,0,0,0.28,0.9999999999999998,3,0,0.2,8
0.6027397260273972,12,11,0.015714285714285715,0.005075761364204631,4,0.0004564152506649999,0,1,0.24000000000000005,0.9999999999999998,3,0,0.2,8
0.6986301369863013,9,2,0.015714285714285715,0.005075761364204631,4,0.00030524586827914004,1,1,0.34666666666666673,0.9999999999999998,3,3,0.0,8
0.6301369863013699,12,0,0.015714285714285715,0.005075761364204631,4,0.0004447868366353184,0,1,0.28,0.9999999999999998,3,0,0.2,8
0.7808219178082192,12,9,0.015714285714285715,0.005075761364204631,4,0.0006540982891695858,0,0,0.4133333333333334,0.9999999999999998,3,0,0.2,8
0.5753424657534247,12,2,0.037714285714285714,0.01264269640446067,1,0.0004409106986254246,0,1,0.4133333333333334,0.9999999999999998,3,3,0.0,8
0.6712328767123288,12,11,0.015714285714285715,0.005075761364204631,4,0.0005018358358649359,0,1,0.24000000000000005,0.9999999999999998,3,0,0.2,8
0.5342465753424657,11,9,0.015714285714285715,0.005075761364204631,4,0.0007703824294664011,0,0,0.24000000000000005,0.9999999999999998,3,0,0.2,8
0.6438356164383561,12,11,0.015714285714285715,0.005075761364204631,4,0.00047967207872436296,0,1,0.28,0.9999999999999998,3,0,0.2,8
0.6986301369863013,12,0,0.015714285714285715,0.005075761364204631,4,0.00024710379813073244,0,1,0.28,0.9999999999999998,3,0,0.2,8
0.7808219178082192,11,10,0.015714285714285715,0.005075761364204631,4,0.00042153000857595536,0,0,0.28,0.9999999999999998,3,3,0.0,8
0.5890410958904109,11,2,0.015714285714285715,0.005075761364204631,4,0.00030524586827914004,0,1,0.28,0.9999999999999998,3,3,0.0,8
0.726027397260274,10,11,0.015714285714285715,0.005075761364204631,4,0.0006540982891695858,0,0,0.28,0.9999999999999998,3,0,0.2,8
0.6986301369863013,10,6,0.015714285714285715,0.005075761364204631,4,0.0005959562190211783,0,1,0.28,0.9999999999999998,3,3,0.0,8
0.6575342465753424,10,2,0.015714285714285715,0.005075761364204631,4,0.00042153000857595536,3,1,0.28,0.9999999999999998,3,3,0.0,8
0.7397260273972603,11,2,0.015714285714285715,0.005075761364204631,4,0.00042153000857595536,0,0,0.28,0.9999999999999998,3,3,0.0,8
0.7534246575342465,12,11,0.015714285714285715,0.005421213181977296,4,0.0005378141488727706,0,0,0.28,0.9999999999999998,3,0,0.2,8
0.7534246575342465,12,2,0.015714285714285715,0.005532629894484172,1,0.00042153000857595536,0,0,0.28,0.9999999999999998,3,3,0.0,8
0.7808219178082192,12,9,0.03142857142857143,0.010301545231784769,4,0.0005378141488727706,0,0,0.28,0.9999999999999998,3,0,0.2,8
0.7397260273972603,12,2,0.03142857142857143,0.010301545231784769,4,0.0008866665697632165,0,0,0.28,0.9999999999999998,3,3,0.0,8
0.6712328767123288,12,2,0.047142857142857146,0.015527329099364906,4,0.0005378141488727706,0,1,0.28,0.9999999999999998,3,3,0.0,8
0.547945205479452,10,2,0.015714285714285715,0.005180277041556233,0,0.00042153000857595536,0,1,0.28,0.9999999999999998,3,3,0.0,8
0.7534246575342465,12,9,0.06285714285714286,0.020753112966945042,4,0.0010998541603073778,0,0,0.4133333333333334,0.9999999999999998,3,3,0.0,8
0.6575342465753424,11,11,0.015714285714285715,0.005075761364204631,4,0.0007703824294664011,0,1,0.24000000000000005,0.9999999999999998,3,0,0.2,8
0.7671232876712328,10,2,0.028285714285714286,0.009256388458268741,4,0.0005378141488727706,0,0,0.4133333333333334,0.9999999999999998,3,0,0.2,8
0.6164383561643836,12,11,0.015714285714285715,0.005075761364204631,4,0.0005862658739964437,0,1,0.24000000000000005,0.9999999999999998,3,0,0.30000000000000004,8
0.726027397260274,11,11,0.015714285714285715,0.005075761364204631,4,0.0007703824294664011,0,0,0.28,0.9999999999999998,3,0,0.2,8
0.7397260273972603,11,11,0.06285714285714286,0.021569535430314545,4,0.0017978225794729422,0,0,0.4133333333333334,0.9999999999999998,3,3,0.0,8
0.6986301369863013,1,11,0.015714285714285715,0.005075761364204631,4,0.0007703824294664011,0,1,0.24000000000000005,0.9999999999999998,3,0,0.2,8
0.2602739726027397,6,2,0.015714285714285715,0.005075761364204631,4,0.0005378141488727706,0,1,0.28,0.9999999999999998,3,0,0.2,8
0.7534246575342465,10,11,0.015714285714285715,0.005075761364204631,4,0.0005378141488727706,3,0,0.4133333333333334,0.9999999999999998,3,0,0.2,8
0.7808219178082192,12,9,0.03142857142857143,0.010301545231784769,4,0.00042153000857595536,0,0,0.24000000000000005,0.9999999999999998,3,0,0.2,8
0.6712328767123288,12,0,0.03142857142857143,0.010301545231784769,4,0.0005378141488727706,0,1,0.28,0.9999999999999998,3,0,0.2,8
0.7671232876712328,11,9,0.015714285714285715,0.005075761364204631,4,0.0005378141488727706,0,0,0.28,0.9999999999999998,3,0,0.2,8
0.7534246575342465,10,11,0.015714285714285715,0.005075761364204631,4,0.0008285244996148088,0,0,0.28,0.9999999999999998,3,0,0.7000000000000001,8
0.6849315068493151,11,0,0.015714285714285715,0.005075761364204631,4,0.00039245897350175153,0,1,0.24000000000000005,0.9999999999999998,3,0,0.7000000000000001,8
0.6027397260273972,11,2,0.015714285714285715,0.005180277041556233,0,0.00024710379813073244,0,1,0.4133333333333334,0.9999999999999998,3,3,0.0,8
0.6849315068493151,12,11,0.015714285714285715,0.005075761364204631,4,0.0005378141488727706,0,1,0.24000000000000005,0.9999999999999998,3,0,0.2,8
0.726027397260274,12,11,0.015714285714285715,0.005075761364204631,4,0.001119234850356847,0,0,0.28,0.9999999999999998,3,0,0.2,8
0.6164383561643836,11,11,0.023571428571428573,0.007688653297994699,4,0.0003633879384275477,0,1,0.24000000000000005,0.9999999999999998,3,0,0.2,8
0.6849315068493151,12,11,0.03142857142857143,0.010301545231784769,4,0.0007238687733476751,0,1,0.28,0.9999999999999998,3,0,0.2,8
0.6712328767123288,12,11,0.03142857142857143,0.010301545231784769,4,0.0010029507100600317,0,1,0.24000000000000005,0.9999999999999998,3,0,0.2,8
0.7808219178082192,12,11,0.03142857142857143,0.010301545231784769,4,0.0005378141488727706,0,0,0.28,0.9999999999999998,3,0,0.2,8
0.6712328767123288,10,10,0.015714285714285715,0.005075761364204631,4,0.0004409106986254246,0,1,0.28,0.9999999999999998,3,3,0.0,8
0.6301369863013699,12,11,0.015714285714285715,0.005075761364204631,4,0.00047967207872436296,0,1,0.28,0.9999999999999998,3,0,0.2,8
0.3698630136986301,11,11,0.0,0.004850727609141371,4,0.00029361745424945855,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,8
0.6849315068493151,12,11,0.011428571428571429,0.004030604590688603,4,0.0006540982891695858,0,1,0.56,0.9999999999999998,3,0,0.2,8
0.6575342465753424,12,10,0.008571428571428572,0.0030481572235835377,0,0.00024710379813073244,0,1,0.5866666666666667,0.9999999999999998,3,0,0.2,8
0.547945205479452,12,11,0.011428571428571429,0.004030604590688603,4,0.00047967207872436296,0,1,0.6933333333333334,0.9999999999999998,3,0,0.2,8
0.7123287671232876,11,11,0.014285714285714285,0.005075761364204631,4,0.00047967207872436296,0,1,0.5333333333333334,0.9999999999999998,3,0,0.2,8
0.6438356164383561,0,11,0.014285714285714285,0.005075761364204631,4,0.0008285244996148088,1,1,0.6000000000000001,0.9999999999999998,3,0,0.2,8
0.6849315068493151,12,0,0.008571428571428572,0.0029854478171725757,4,0.0004680436646946815,0,1,0.56,0.9999999999999998,3,0,0.7000000000000001,8
0.5342465753424657,6,10,0.07142857142857142,0.0011437715657348602,4,0.00019865207300705944,1,0,0.33333333333333337,0.9999999999999998,1,3,0.0,8
0.6575342465753424,10,10,0.005142857142857143,0.0013902085312796919,4,0.00016958103793285562,0,1,0.12000000000000001,0.9999999999999998,3,3,0.0,8
0.4246575342465753,12,0,0.003,0.0004773716057408612,2,0.00016570489992296178,0,1,0.2,0.9999999999999998,3,3,0.0,8
0.6986301369863013,10,2,0.002857142857142857,0.0010849627444116617,1,0.00013081965783391718,0,1,0.06666666666666667,0.9999999999999998,3,3,0.0,8
0.6438356164383561,12,11,0.004828571428571429,0.0018584787718157725,4,0.00024710379813073244,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6301369863013699,12,11,0.01,0.0024273641046156924,2,0.00019865207300705944,0,1,0.14666666666666667,0.9999999999999998,3,3,0.0,8
0.6986301369863013,12,11,0.004714285714285714,0.0018529779466920039,4,0.0006075846330508598,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6712328767123288,12,11,0.003485714285714286,0.0013105965894884234,4,0.00030524586827914004,0,1,0.06666666666666667,0.9999999999999998,3,0,0.8,8
0.6301369863013699,10,11,0.002857142857142857,0.0006688003200480072,4,0.0005765755289717091,0,0,0.13333333333333336,0.9999999999999998,3,3,0.0,8
0.4794520547945205,12,2,0.022857142857142857,0.0030774616192428867,4,0.00024710379813073244,0,0,0.2666666666666667,0.9999999999999998,3,3,0.0,8
0.6575342465753424,12,11,0.006,0.002357353603040456,4,0.00047967207872436296,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.3698630136986301,11,11,0.002142857142857143,0.0007270090513577037,4,0.00024710379813073244,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.4246575342465753,12,0,0.012857142857142857,0.0028435265289793467,4,0.0004409106986254246,0,1,0.16000000000000003,0.9999999999999998,3,1,0.0,8
0.5342465753424657,11,2,0.012,0.002279441916287443,1,0.00024710379813073244,0,0,0.24000000000000005,0.9999999999999998,3,3,0.0,8
0.6712328767123288,10,11,0.007142857142857143,0.002850127519127869,4,0.00042153000857595536,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6849315068493151,10,11,0.004285714285714286,0.0016599489923488522,4,0.0003168742823088216,0,0,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.4794520547945205,12,2,0.018571428571428572,0.0039090863629544425,4,0.0002858651782296709,0,0,0.2,0.9999999999999998,3,3,0.0,8
0.547945205479452,11,10,0.014,0.003009251387708156,0,0.00019865207300705944,0,0,0.2,0.9999999999999998,3,3,0.0,8
0.6575342465753424,12,11,0.0035714285714285713,0.0013719057858678802,4,0.0003215256479206942,0,1,0.06666666666666667,0.9999999999999998,3,0,0.2,8
0.6027397260273972,10,0,0.014285714285714285,0.0036590488573285994,4,0.00042153000857595536,0,1,0.13333333333333336,0.9999999999999998,3,3,0.0,8
0.6164383561643836,11,2,0.003428571428571429,0.0010553583037455619,4,0.0002955555232544055,0,1,0.13333333333333336,0.9999999999999998,3,3,0.0,8
0.6438356164383561,12,2,0.004285714285714286,0.0013541031154673201,4,0.00030524586827914004,0,1,0.13333333333333336,0.9999999999999998,3,3,0.0,8
0.6027397260273972,10,6,0.01,0.0031974796219432916,4,0.00018896172798232484,0,1,0.13333333333333336,0.9999999999999998,3,3,0.0,8
0.6027397260273972,12,2,0.02,0.0050990648597289585,4,0.0002858651782296709,0,0,0.13333333333333336,0.9999999999999998,3,3,0.0,8
0.6849315068493151,10,2,0.005714285714285714,0.0018589788468270241,4,0.0003633879384275477,0,1,0.09333333333333334,0.9999999999999998,3,3,0.0,8
0.6164383561643836,12,0,0.006,0.0019100865129769466,4,0.00024710379813073244,0,1,0.13333333333333336,0.9999999999999998,3,3,0.0,8
0.6849315068493151,1,10,0.006857142857142858,0.0024744711706756015,4,0.00030524586827914004,0,1,0.08,0.9999999999999998,3,3,0.0,8
0.5890410958904109,12,11,0.02142857142857143,0.007110966644996749,2,0.00031493621330387465,0,1,0.13333333333333336,0.9999999999999998,3,3,0.0,8
0.6986301369863013,10,11,0.007742857142857143,0.002843826573986098,4,0.0005378141488727706,0,1,0.08,0.9999999999999998,3,3,0.0,8
0.3561643835616438,0,2,0.02857142857142857,0.005086262939440916,4,0.0003633879384275477,1,1,0.2,0.9999999999999998,3,3,0.0,8
0.6164383561643836,11,2,0.022857142857142857,0.006057008551282692,0,0.00042153000857595536,0,1,0.16000000000000003,0.9999999999999998,3,3,0.0,8
0.6986301369863013,12,2,0.10857142857142857,0.004344551682752412,4,0.001119234850356847,0,0,0.28,0.9999999999999998,3,3,0.0,8
0.5205479452054795,10,11,0.02857142857142857,0.00985147772165825,4,0.0004409106986254246,0,1,0.14666666666666667,0.9999999999999998,4,0,0.2,8
0.547945205479452,10,2,0.014285714285714285,0.004850727609141371,4,0.00024710379813073244,0,1,0.12000000000000001,0.9999999999999998,4,0,0.2,8
0.6712328767123288,1,2,0.014571428571428572,0.004950742611391708,4,0.00024710379813073244,0,0,0.10666666666666667,0.9999999999999998,4,3,0.0,8
0.6438356164383561,12,4,0.04285714285714286,0.014852227834175127,4,0.00047967207872436296,0,1,0.06666666666666667,0.9999999999999998,4,0,0.2,8
0.6849315068493151,12,11,0.05,0.02485372805920888,4,0.0006540982891695858,0,1,0.09333333333333334,0.9999999999999998,4,0,0.2,8
0.726027397260274,10,11,0.053571428571428575,0.14987248087213081,3,0.0017006555518409234,0,0,0.06666666666666667,0.9999999999999998,4,0,0.2,8
0.5205479452054795,11,11,0.11628571428571428,0.06890923638545782,4,0.002282076253325,0,0,0.026666666666666672,0.9999999999999998,3,0,0.2,10
0.5616438356164384,11,2,0.0282,0.009689353403010453,4,0.002282076253325,0,1,0.06666666666666667,0.9999999999999998,2,0,0.2,10
0.273972602739726,6,11,0.05714285714285714,0.010856028404260639,4,0.0006540982891695858,1,1,0.16000000000000003,0.9999999999999998,2,0,0.2,2
0.6849315068493151,12,2,0.0,0.059858978846827025,4,0.0018944624523356155,0,1,0.06666666666666667,0.9999999999999998,4,0,0.2,10
0.8630136986301369,10,9,0.0,0.09986497974696204,4,0.003832531457282537,0,1,0.06666666666666667,0.9999999999999998,4,0,0.2,10
0.8630136986301369,12,9,0.0,0.049857478621793266,4,4.360655261130572e-05,0,1,0.06666666666666667,0.9999999999999998,4,0,0.2,9
0.6986301369863013,10,6,0.0,0.09986497974696204,4,0.002863496954809076,0,1,0.06666666666666667,0.9999999999999998,4,0,0.2,10
0.7671232876712328,12,9,0.0,0.13987098064709708,4,0.0017006555518409234,0,1,0.06666666666666667,0.9999999999999998,4,0,0.2,2
0.7397260273972603,5,9,0.0,0.006851027654148122,4,0.00047967207872436296,0,1,0.06666666666666667,0.9999999999999998,4,0,0.2,6
0.5753424657534247,10,11,0.0,0.1998799819972996,4,0.0006347175991201167,0,1,0.06666666666666667,0.9999999999999998,4,0,0.2,2
0.3835616438356164,5,6,0.0,0.019852977946692003,4,0.0008285244996148088,0,1,0.06666666666666667,0.9999999999999998,4,0,0.2,2
0.7397260273972603,11,9,0.0,0.02985447817172576,4,0.0007316210493674627,0,1,0.06666666666666667,0.9999999999999998,4,0,0.2,2
0.7534246575342465,5,6,0.0,0.005850877631644746,4,0.00047967207872436296,0,1,0.06666666666666667,0.9999999999999998,4,0,0.2,6
